1.756	-0.0163116
1.757	-0.0164145
1.758	-0.0165181
1.759	-0.0166223
1.76	-0.0167273
1.761	-0.0168329
1.762	-0.0169393
1.763	-0.0170464
1.764	-0.0171543
1.765	-0.0172628
1.766	-0.0173722
1.767	-0.0174822
1.768	-0.0175931
1.769	-0.0177047
1.77	-0.0178172
1.771	-0.0179304
1.772	-0.0180445
1.773	-0.0181594
1.774	-0.0182751
1.775	-0.0183917
1.776	-0.0185091
1.777	-0.0186274
1.778	-0.0187466
1.779	-0.0188667
1.78	-0.0189877
1.781	-0.0191096
1.782	-0.0192324
1.783	-0.0193562
1.784	-0.019481
1.785	-0.0196067
1.786	-0.0197335
1.787	-0.0198612
1.788	-0.01999
1.789	-0.0201197
1.79	-0.0202506
1.791	-0.0203825
1.792	-0.0205155
1.793	-0.0206495
1.794	-0.0207847
1.795	-0.020921
1.796	-0.0210585
1.797	-0.0211971
1.798	-0.0213369
1.799	-0.0214779
1.8	-0.0216202
1.801	-0.0217636
1.802	-0.0219083
1.803	-0.0220543
1.804	-0.0222016
1.805	-0.0223502
1.806	-0.0225001
1.807	-0.0226514
1.808	-0.022804
1.809	-0.0229581
1.81	-0.0231136
1.811	-0.0232705
1.812	-0.0234289
1.813	-0.0235888
1.814	-0.0237502
1.815	-0.0239131
1.816	-0.0240776
1.817	-0.0242437
1.818	-0.0244114
1.819	-0.0245808
1.82	-0.0247518
1.821	-0.0249245
1.822	-0.025099
1.823	-0.0252752
1.824	-0.0254532
1.825	-0.0256331
1.826	-0.0258148
1.827	-0.0259983
1.828	-0.0261838
1.829	-0.0263713
1.83	-0.0265607
1.831	-0.0267522
1.832	-0.0269457
1.833	-0.0271413
1.834	-0.0273391
1.835	-0.027539
1.836	-0.0277411
1.837	-0.0279455
1.838	-0.0281522
1.839	-0.0283613
1.84	-0.0285727
1.841	-0.0287865
1.842	-0.0290029
1.843	-0.0292217
1.844	-0.0294431
1.845	-0.0296672
1.846	-0.0298939
1.847	-0.0301234
1.848	-0.0303556
1.849	-0.0305907
1.85	-0.0308286
1.851	-0.0310695
1.852	-0.0313135
1.853	-0.0315605
1.854	-0.0318106
1.855	-0.0320639
1.856	-0.0323206
1.857	-0.0325805
1.858	-0.0328439
1.859	-0.0331107
1.86	-0.0333811
1.861	-0.0336552
1.862	-0.0339329
1.863	-0.0342145
1.864	-0.0344999
1.865	-0.0347893
1.866	-0.0350827
1.867	-0.0353803
1.868	-0.0356822
1.869	-0.0359883
1.87	-0.036299
1.871	-0.0366141
1.872	-0.0369339
1.873	-0.0372585
1.874	-0.0375879
1.875	-0.0379224
1.876	-0.0382619
1.877	-0.0386067
1.878	-0.0389569
1.879	-0.0393125
1.88	-0.0396738
1.881	-0.0400409
1.882	-0.0404138
1.883	-0.0407929
1.884	-0.0411782
1.885	-0.0415699
1.886	-0.0419682
1.887	-0.0423732
1.888	-0.0427851
1.889	-0.0432042
1.89	-0.0436305
1.891	-0.0440644
1.892	-0.044506
1.893	-0.0449555
1.894	-0.0454132
1.895	-0.0458792
1.896	-0.0463539
1.897	-0.0468375
1.898	-0.0473302
1.899	-0.0478323
1.9	-0.0483441
1.901	-0.048866
1.902	-0.0493981
1.903	-0.0499408
1.904	-0.0504945
1.905	-0.0510595
1.906	-0.0516362
1.907	-0.0522249
1.908	-0.052826
1.909	-0.0534399
1.91	-0.0540672
1.911	-0.0547081
1.912	-0.0553632
1.913	-0.056033
1.914	-0.056718
1.915	-0.0574186
1.916	-0.0581356
1.917	-0.0588694
1.918	-0.0596208
1.919	-0.0603902
1.92	-0.0611785
1.921	-0.0619863
1.922	-0.0628143
1.923	-0.0636635
1.924	-0.0645345
1.925	-0.0654284
1.926	-0.0663459
1.927	-0.0672881
1.928	-0.068256
1.929	-0.0692507
1.93	-0.0702734
1.931	-0.0713252
1.932	-0.0724074
1.933	-0.0735215
1.934	-0.0746688
1.935	-0.0758509
1.936	-0.0770694
1.937	-0.0783261
1.938	-0.0796227
1.939	-0.0809613
1.94	-0.082344
1.941	-0.083773
1.942	-0.0852507
1.943	-0.0867797
1.944	-0.0883626
1.945	-0.0900026
1.946	-0.0917026
1.947	-0.0934662
1.948	-0.095297
1.949	-0.0971989
1.95	-0.0991762
1.951	-0.101234
1.952	-0.103376
1.953	-0.105609
1.954	-0.107938
1.955	-0.11037
1.956	-0.112912
1.957	-0.115571
1.958	-0.118356
1.959	-0.121276
1.96	-0.124341
1.961	-0.127563
1.962	-0.130953
1.963	-0.134526
1.964	-0.138296
1.965	-0.142281
1.966	-0.146499
1.967	-0.150972
1.968	-0.155723
1.969	-0.16078
1.97	-0.166173
1.971	-0.171936
1.972	-0.178111
1.973	-0.184741
1.974	-0.19188
1.975	-0.199589
1.976	-0.207938
1.977	-0.217013
1.978	-0.226911
1.979	-0.23775
1.98	-0.249671
1.981	-0.262845
1.982	-0.277482
1.983	-0.293838
1.984	-0.312237
1.985	-0.333087
1.986	-0.356913
1.987	-0.384402
1.988	-0.416469
1.989	-0.454364
1.99	-0.499835
1.991	-0.555408
1.992	-0.624868
1.993	-0.714171
1.994	-0.833235
1.995	-0.999918
1.996	-1.24993
1.997	-1.66662
1.998	-2.49997
1.999	-4.99998
2.001	4.99998
2.002	2.49997
2.003	1.66662
2.004	1.24993
2.005	0.999918
2.006	0.833235
2.007	0.714171
2.008	0.624868
2.009	0.555408
2.01	0.499835
2.011	0.454364
2.012	0.416469
2.013	0.384402
2.014	0.356913
2.015	0.333087
2.016	0.312237
2.017	0.293838
2.018	0.277482
2.019	0.262845
2.02	0.249671
2.021	0.23775
2.022	0.226911
2.023	0.217013
2.024	0.207938
2.025	0.199589
2.026	0.19188
2.027	0.184741
2.028	0.178111
2.029	0.171936
2.03	0.166173
2.031	0.16078
2.032	0.155723
2.033	0.150972
2.034	0.146499
2.035	0.142281
2.036	0.138296
2.037	0.134526
2.038	0.130953
2.039	0.127563
2.04	0.124341
2.041	0.121276
2.042	0.118356
2.043	0.115571
2.044	0.112912
2.045	0.11037
2.046	0.107938
2.047	0.105609
2.048	0.103376
2.049	0.101234
2.05	0.0991762
2.051	0.0971989
2.052	0.095297
2.053	0.0934662
2.054	0.0917026
2.055	0.0900026
2.056	0.0883626
2.057	0.0867797
2.058	0.0852507
2.059	0.083773
2.06	0.082344
2.061	0.0809613
2.062	0.0796227
2.063	0.0783261
2.064	0.0770694
2.065	0.0758509
2.066	0.0746688
2.067	0.0735215
2.068	0.0724074
2.069	0.0713252
2.07	0.0702734
2.071	0.0692507
2.072	0.068256
2.073	0.0672881
2.074	0.0663459
2.075	0.0654284
2.076	0.0645345
2.077	0.0636635
2.078	0.0628143
2.079	0.0619863
2.08	0.0611785
2.081	0.0603902
2.082	0.0596208
2.083	0.0588694
2.084	0.0581356
2.085	0.0574186
2.086	0.056718
2.087	0.056033
2.088	0.0553632
2.089	0.0547081
2.09	0.0540672
2.091	0.0534399
2.092	0.052826
2.093	0.0522249
2.094	0.0516362
2.095	0.0510595
2.096	0.0504945
2.097	0.0499408
2.098	0.0493981
2.099	0.048866
2.1	0.0483441
2.101	0.0478323
2.102	0.0473302
2.103	0.0468375
2.104	0.0463539
2.105	0.0458792
2.106	0.0454132
2.107	0.0449555
2.108	0.044506
2.109	0.0440644
2.11	0.0436305
2.111	0.0432042
2.112	0.0427851
2.113	0.0423732
2.114	0.0419682
2.115	0.0415699
2.116	0.0411782
2.117	0.0407929
2.118	0.0404138
2.119	0.0400409
2.12	0.0396738
2.121	0.0393125
2.122	0.0389569
2.123	0.0386067
2.124	0.0382619
2.125	0.0379224
2.126	0.0375879
2.127	0.0372585
2.128	0.0369339
2.129	0.0366141
2.13	0.036299
2.131	0.0359883
2.132	0.0356822
2.133	0.0353803
2.134	0.0350827
2.135	0.0347893
2.136	0.0344999
2.137	0.0342145
2.138	0.0339329
2.139	0.0336552
2.14	0.0333811
2.141	0.0331107
2.142	0.0328439
2.143	0.0325805
2.144	0.0323206
2.145	0.0320639
2.146	0.0318106
2.147	0.0315605
2.148	0.0313135
2.149	0.0310695
2.15	0.0308286
2.151	0.0305907
2.152	0.0303556
2.153	0.0301234
2.154	0.0298939
2.155	0.0296672
2.156	0.0294431
2.157	0.0292217
2.158	0.0290029
2.159	0.0287865
2.16	0.0285727
2.161	0.0283613
2.162	0.0281522
2.163	0.0279455
2.164	0.0277411
2.165	0.027539
2.166	0.0273391
2.167	0.0271413
2.168	0.0269457
2.169	0.0267522
2.17	0.0265607
2.171	0.0263713
2.172	0.0261838
2.173	0.0259983
2.174	0.0258148
2.175	0.0256331
2.176	0.0254532
2.177	0.0252752
2.178	0.025099
2.179	0.0249245
2.18	0.0247518
2.181	0.0245808
2.182	0.0244114
2.183	0.0242437
2.184	0.0240776
2.185	0.0239131
2.186	0.0237502
2.187	0.0235888
2.188	0.0234289
2.189	0.0232705
2.19	0.0231136
2.191	0.0229581
2.192	0.022804
2.193	0.0226514
2.194	0.0225001
2.195	0.0223502
2.196	0.0222016
2.197	0.0220543
2.198	0.0219083
2.199	0.0217636
2.2	0.0216202
2.201	0.0214779
2.202	0.0213369
2.203	0.0211971
2.204	0.0210585
2.205	0.020921
2.206	0.0207847
2.207	0.0206495
2.208	0.0205155
2.209	0.0203825
2.21	0.0202506
2.211	0.0201197
2.212	0.01999
2.213	0.0198612
2.214	0.0197335
2.215	0.0196067
2.216	0.019481
2.217	0.0193562
2.218	0.0192324
2.219	0.0191096
2.22	0.0189877
2.221	0.0188667
2.222	0.0187466
2.223	0.0186274
2.224	0.0185091
2.225	0.0183917
2.226	0.0182751
2.227	0.0181594
2.228	0.0180445
2.229	0.0179304
2.23	0.0178172
2.231	0.0177047
2.232	0.0175931
2.233	0.0174822
2.234	0.0173722
2.235	0.0172628
2.236	0.0171543
2.237	0.0170464
2.238	0.0169393
2.239	0.0168329
2.24	0.0167273
2.241	0.0166223
2.242	0.0165181
2.243	0.0164145
2.244	0.0163116
2.245	0.0162094
2.246	0.0161078
2.247	0.0160069
2.248	0.0159066
2.249	0.015807
2.25	0.015708
2.251	0.0156096
2.252	0.0155118
2.253	0.0154146
2.254	0.0153181
2.255	0.0152221
2.256	0.0151267
2.257	0.0150319
2.258	0.0149376
2.259	0.0148439
2.26	0.0147508
2.261	0.0146582
2.262	0.0145661
2.263	0.0144746
2.264	0.0143836
2.265	0.0142931
2.266	0.0142032
2.267	0.0141138
2.268	0.0140248
2.269	0.0139364
2.27	0.0138484
2.271	0.013761
2.272	0.013674
2.273	0.0135875
2.274	0.0135014
2.275	0.0134159
2.276	0.0133308
2.277	0.0132461
2.278	0.0131619
2.279	0.0130781
2.28	0.0129948
2.281	0.0129119
2.282	0.0128294
2.283	0.0127473
2.284	0.0126657
2.285	0.0125845
2.286	0.0125036
2.287	0.0124232
2.288	0.0123432
2.289	0.0122636
2.29	0.0121843
2.291	0.0121055
2.292	0.012027
2.293	0.0119489
2.294	0.0118712
2.295	0.0117939
2.296	0.0117169
2.297	0.0116403
2.298	0.011564
2.299	0.0114881
2.3	0.0114125
2.301	0.0113373
2.302	0.0112624
2.303	0.0111878
2.304	0.0111136
2.305	0.0110397
2.306	0.0109662
2.307	0.0108929
2.308	0.01082
2.309	0.0107474
2.31	0.0106751
2.311	0.0106031
2.312	0.0105315
2.313	0.0104601
2.314	0.010389
2.315	0.0103182
2.316	0.0102477
2.317	0.0101775
2.318	0.0101076
2.319	0.0100379
2.32	0.00996858
2.321	0.00989949
2.322	0.00983068
2.323	0.00976214
2.324	0.00969386
2.325	0.00962585
2.326	0.0095581
2.327	0.00949061
2.328	0.00942338
2.329	0.0093564
2.33	0.00928966
2.331	0.00922318
2.332	0.00915694
2.333	0.00909094
2.334	0.00902518
2.335	0.00895966
2.336	0.00889438
2.337	0.00882932
2.338	0.0087645
2.339	0.0086999
2.34	0.00863553
2.341	0.00857137
2.342	0.00850744
2.343	0.00844373
2.344	0.00838023
2.345	0.00831694
2.346	0.00825386
2.347	0.00819099
2.348	0.00812833
2.349	0.00806587
2.35	0.00800361
2.351	0.00794155
2.352	0.00787968
2.353	0.00781801
2.354	0.00775654
2.355	0.00769525
2.356	0.00763415
2.357	0.00757324
2.358	0.00751252
2.359	0.00745197
2.36	0.00739161
2.361	0.00733142
2.362	0.00727141
2.363	0.00721157
2.364	0.00715191
2.365	0.00709242
2.366	0.00703309
2.367	0.00697393
2.368	0.00691494
2.369	0.00685611
2.37	0.00679744
2.371	0.00673893
2.372	0.00668058
