1.359	0.650491
1.36	0.644686
1.361	0.638897
1.362	0.633125
1.363	0.627369
1.364	0.62163
1.365	0.615907
1.366	0.610199
1.367	0.604508
1.368	0.598832
1.369	0.593172
1.37	0.587527
1.371	0.581897
1.372	0.576281
1.373	0.570681
1.374	0.565095
1.375	0.559523
1.376	0.553966
1.377	0.548423
1.378	0.542893
1.379	0.537377
1.38	0.531875
1.381	0.526386
1.382	0.520911
1.383	0.515448
1.384	0.509999
1.385	0.504562
1.386	0.499138
1.387	0.493726
1.388	0.488326
1.389	0.482939
1.39	0.477564
1.391	0.4722
1.392	0.466849
1.393	0.461508
1.394	0.45618
1.395	0.450862
1.396	0.445556
1.397	0.44026
1.398	0.434976
1.399	0.429702
1.4	0.424439
1.401	0.419186
1.402	0.413943
1.403	0.408711
1.404	0.403489
1.405	0.398276
1.406	0.393074
1.407	0.387881
1.408	0.382697
1.409	0.377523
1.41	0.372358
1.411	0.367202
1.412	0.362055
1.413	0.356917
1.414	0.351788
1.415	0.346667
1.416	0.341555
1.417	0.336451
1.418	0.331355
1.419	0.326268
1.42	0.321188
1.421	0.316117
1.422	0.311053
1.423	0.305996
1.424	0.300948
1.425	0.295906
1.426	0.290872
1.427	0.285845
1.428	0.280825
1.429	0.275812
1.43	0.270806
1.431	0.265807
1.432	0.260814
1.433	0.255827
1.434	0.250847
1.435	0.245873
1.436	0.240905
1.437	0.235944
1.438	0.230988
1.439	0.226038
1.44	0.221094
1.441	0.216155
1.442	0.211222
1.443	0.206294
1.444	0.201371
1.445	0.196453
1.446	0.191541
1.447	0.186633
1.448	0.181731
1.449	0.176833
1.45	0.17194
1.451	0.167051
1.452	0.162166
1.453	0.157286
1.454	0.15241
1.455	0.147538
1.456	0.142671
1.457	0.137807
1.458	0.132947
1.459	0.12809
1.46	0.123237
1.461	0.118388
1.462	0.113542
1.463	0.1087
1.464	0.10386
1.465	0.0990237
1.466	0.0941903
1.467	0.0893599
1.468	0.0845322
1.469	0.0797072
1.47	0.0748847
1.471	0.0700648
1.472	0.0652473
1.473	0.0604321
1.474	0.0556191
1.475	0.0508081
1.476	0.0459992
1.477	0.0411922
1.478	0.036387
1.479	0.0315836
1.48	0.0267817
1.481	0.0219814
1.482	0.0171825
1.483	0.0123849
1.484	0.00758852
1.485	0.0027933
1.486	-0.00200088
1.487	-0.00679411
1.488	-0.0115865
1.489	-0.0163781
1.49	-0.0211691
1.491	-0.0259595
1.492	-0.0307495
1.493	-0.0355391
1.494	-0.0403284
1.495	-0.0451175
1.496	-0.0499065
1.497	-0.0546956
1.498	-0.0594848
1.499	-0.0642741
1.5	-0.0690638
1.501	-0.0738539
1.502	-0.0786444
1.503	-0.0834355
1.504	-0.0882273
1.505	-0.0930199
1.506	-0.0978134
1.507	-0.102608
1.508	-0.107403
1.509	-0.1122
1.51	-0.116998
1.511	-0.121797
1.512	-0.126598
1.513	-0.1314
1.514	-0.136204
1.515	-0.141009
1.516	-0.145817
1.517	-0.150626
1.518	-0.155438
1.519	-0.160251
1.52	-0.165067
1.521	-0.169885
1.522	-0.174705
1.523	-0.179528
1.524	-0.184354
1.525	-0.189182
1.526	-0.194013
1.527	-0.198847
1.528	-0.203684
1.529	-0.208524
1.53	-0.213367
1.531	-0.218214
1.532	-0.223064
1.533	-0.227917
1.534	-0.232774
1.535	-0.237635
1.536	-0.242499
1.537	-0.247368
1.538	-0.25224
1.539	-0.257117
1.54	-0.261997
1.541	-0.266882
1.542	-0.271772
1.543	-0.276666
1.544	-0.281564
1.545	-0.286467
1.546	-0.291375
1.547	-0.296288
1.548	-0.301206
1.549	-0.306129
1.55	-0.311058
1.551	-0.315992
1.552	-0.320931
1.553	-0.325875
1.554	-0.330826
1.555	-0.335782
1.556	-0.340744
1.557	-0.345712
1.558	-0.350686
1.559	-0.355666
1.56	-0.360653
1.561	-0.365646
1.562	-0.370645
1.563	-0.375651
1.564	-0.380664
1.565	-0.385684
1.566	-0.390711
1.567	-0.395745
1.568	-0.400786
1.569	-0.405834
1.57	-0.41089
1.571	-0.415953
1.572	-0.421024
1.573	-0.426103
1.574	-0.43119
1.575	-0.436285
1.576	-0.441388
1.577	-0.446499
1.578	-0.451618
1.579	-0.456746
1.58	-0.461883
1.581	-0.467029
1.582	-0.472183
1.583	-0.477346
1.584	-0.482519
1.585	-0.4877
1.586	-0.492891
1.587	-0.498092
1.588	-0.503302
1.589	-0.508522
1.59	-0.513752
1.591	-0.518992
1.592	-0.524242
1.593	-0.529502
1.594	-0.534773
1.595	-0.540054
1.596	-0.545346
1.597	-0.550649
1.598	-0.555963
1.599	-0.561288
1.6	-0.566624
1.601	-0.571971
1.602	-0.57733
1.603	-0.582701
1.604	-0.588083
1.605	-0.593477
1.606	-0.598884
1.607	-0.604303
1.608	-0.609734
1.609	-0.615177
1.61	-0.620634
1.611	-0.626103
1.612	-0.631585
1.613	-0.63708
1.614	-0.642589
1.615	-0.648111
1.616	-0.653647
1.617	-0.659196
1.618	-0.664759
1.619	-0.670337
1.62	-0.675929
1.621	-0.681535
1.622	-0.687155
1.623	-0.692791
1.624	-0.698441
1.625	-0.704107
1.626	-0.709787
1.627	-0.715484
1.628	-0.721195
1.629	-0.726923
1.63	-0.732666
1.631	-0.738426
1.632	-0.744202
1.633	-0.749994
1.634	-0.755803
1.635	-0.761629
1.636	-0.767472
1.637	-0.773333
1.638	-0.77921
1.639	-0.785106
1.64	-0.791019
1.641	-0.79695
1.642	-0.802899
1.643	-0.808867
1.644	-0.814854
1.645	-0.820859
1.646	-0.826883
1.647	-0.832926
1.648	-0.838989
1.649	-0.845072
1.65	-0.851174
1.651	-0.857297
1.652	-0.86344
1.653	-0.869603
1.654	-0.875787
1.655	-0.881992
1.656	-0.888219
1.657	-0.894466
1.658	-0.900736
1.659	-0.907027
1.66	-0.91334
1.661	-0.919676
1.662	-0.926034
1.663	-0.932416
1.664	-0.93882
1.665	-0.945248
1.666	-0.951699
1.667	-0.958174
1.668	-0.964673
1.669	-0.971197
1.67	-0.977745
1.671	-0.984318
1.672	-0.990917
1.673	-0.997541
1.674	-1.00419
1.675	-1.01087
1.676	-1.01757
1.677	-1.0243
1.678	-1.03105
1.679	-1.03783
1.68	-1.04464
1.681	-1.05148
1.682	-1.05835
1.683	-1.06524
1.684	-1.07216
1.685	-1.07912
1.686	-1.0861
1.687	-1.09311
1.688	-1.10015
1.689	-1.10722
1.69	-1.11432
1.691	-1.12145
1.692	-1.12862
1.693	-1.13581
1.694	-1.14304
1.695	-1.1503
1.696	-1.15759
1.697	-1.16492
1.698	-1.17228
1.699	-1.17967
1.7	-1.1871
1.701	-1.19456
1.702	-1.20205
1.703	-1.20958
1.704	-1.21715
1.705	-1.22476
1.706	-1.2324
1.707	-1.24007
1.708	-1.24779
1.709	-1.25554
1.71	-1.26333
1.711	-1.27116
1.712	-1.27903
1.713	-1.28693
1.714	-1.29488
1.715	-1.30287
1.716	-1.3109
1.717	-1.31897
1.718	-1.32708
1.719	-1.33523
1.72	-1.34343
1.721	-1.35167
1.722	-1.35996
1.723	-1.36828
1.724	-1.37666
1.725	-1.38508
1.726	-1.39354
1.727	-1.40205
1.728	-1.41061
1.729	-1.41922
1.73	-1.42787
1.731	-1.43657
1.732	-1.44532
1.733	-1.45412
1.734	-1.46298
1.735	-1.47188
1.736	-1.48083
1.737	-1.48984
1.738	-1.4989
1.739	-1.50801
1.74	-1.51718
1.741	-1.5264
1.742	-1.53568
1.743	-1.54502
1.744	-1.55441
1.745	-1.56386
1.746	-1.57336
1.747	-1.58293
1.748	-1.59256
1.749	-1.60224
1.75	-1.61199
1.751	-1.6218
1.752	-1.63167
1.753	-1.64161
1.754	-1.65161
1.755	-1.66168
1.756	-1.67181
1.757	-1.68201
1.758	-1.69227
1.759	-1.70261
1.76	-1.71301
1.761	-1.72349
1.762	-1.73404
1.763	-1.74466
1.764	-1.75535
1.765	-1.76612
1.766	-1.77696
1.767	-1.78788
1.768	-1.79887
1.769	-1.80995
1.77	-1.8211
1.771	-1.83234
1.772	-1.84365
1.773	-1.85505
1.774	-1.86653
1.775	-1.8781
1.776	-1.88975
1.777	-1.90149
1.778	-1.91332
1.779	-1.92524
1.78	-1.93725
1.781	-1.94935
1.782	-1.96155
1.783	-1.97384
1.784	-1.98622
1.785	-1.99871
1.786	-2.01129
1.787	-2.02397
1.788	-2.03676
1.789	-2.04965
1.79	-2.06264
1.791	-2.07574
1.792	-2.08895
1.793	-2.10227
1.794	-2.1157
1.795	-2.12924
1.796	-2.14289
1.797	-2.15666
1.798	-2.17055
1.799	-2.18456
1.8	-2.1987
1.801	-2.21295
1.802	-2.22733
1.803	-2.24184
1.804	-2.25647
1.805	-2.27124
1.806	-2.28614
1.807	-2.30118
1.808	-2.31636
1.809	-2.33167
1.81	-2.34713
1.811	-2.36273
1.812	-2.37848
1.813	-2.39437
1.814	-2.41042
1.815	-2.42662
1.816	-2.44298
1.817	-2.4595
1.818	-2.47618
1.819	-2.49302
1.82	-2.51003
1.821	-2.52721
1.822	-2.54456
1.823	-2.56209
1.824	-2.5798
1.825	-2.59769
1.826	-2.61577
1.827	-2.63403
1.828	-2.65249
1.829	-2.67114
1.83	-2.68999
1.831	-2.70904
1.832	-2.7283
1.833	-2.74777
1.834	-2.76745
1.835	-2.78734
1.836	-2.80746
1.837	-2.82781
1.838	-2.84838
1.839	-2.86919
1.84	-2.89023
1.841	-2.91152
1.842	-2.93306
1.843	-2.95485
1.844	-2.97689
1.845	-2.9992
1.846	-3.02177
1.847	-3.04462
1.848	-3.06774
1.849	-3.09115
1.85	-3.11485
1.851	-3.13884
1.852	-3.16313
1.853	-3.18773
1.854	-3.21264
1.855	-3.23788
1.856	-3.26344
1.857	-3.28933
1.858	-3.31556
1.859	-3.34215
1.86	-3.36908
1.861	-3.39638
1.862	-3.42405
1.863	-3.4521
1.864	-3.48054
1.865	-3.50938
1.866	-3.53861
1.867	-3.56827
1.868	-3.59834
1.869	-3.62885
1.87	-3.65981
1.871	-3.69121
1.872	-3.72308
1.873	-3.75543
1.874	-3.78826
1.875	-3.82159
1.876	-3.85544
1.877	-3.8898
1.878	-3.9247
1.879	-3.96015
1.88	-3.99617
