1.24	0.0161798
1.241	0.0160757
1.242	0.0159723
1.243	0.0158696
1.244	0.0157676
1.245	0.0156663
1.246	0.0155656
1.247	0.0154655
1.248	0.0153661
1.249	0.0152673
1.25	0.0151692
1.251	0.0150717
1.252	0.0149748
1.253	0.0148785
1.254	0.0147828
1.255	0.0146876
1.256	0.0145931
1.257	0.0144991
1.258	0.0144057
1.259	0.0143129
1.26	0.0142206
1.261	0.0141289
1.262	0.0140377
1.263	0.013947
1.264	0.0138569
1.265	0.0137673
1.266	0.0136781
1.267	0.0135896
1.268	0.0135015
1.269	0.0134139
1.27	0.0133268
1.271	0.0132401
1.272	0.013154
1.273	0.0130683
1.274	0.0129831
1.275	0.0128984
1.276	0.0128141
1.277	0.0127303
1.278	0.0126469
1.279	0.0125639
1.28	0.0124814
1.281	0.0123993
1.282	0.0123177
1.283	0.0122365
1.284	0.0121556
1.285	0.0120752
1.286	0.0119952
1.287	0.0119156
1.288	0.0118364
1.289	0.0117576
1.29	0.0116792
1.291	0.0116012
1.292	0.0115235
1.293	0.0114462
1.294	0.0113693
1.295	0.0112928
1.296	0.0112166
1.297	0.0111408
1.298	0.0110653
1.299	0.0109902
1.3	0.0109154
1.301	0.010841
1.302	0.0107669
1.303	0.0106932
1.304	0.0106198
1.305	0.0105467
1.306	0.0104739
1.307	0.0104015
1.308	0.0103293
1.309	0.0102575
1.31	0.010186
1.311	0.0101148
1.312	0.0100439
1.313	0.00997331
1.314	0.00990301
1.315	0.00983301
1.316	0.00976329
1.317	0.00969387
1.318	0.00962472
1.319	0.00955586
1.32	0.00948728
1.321	0.00941897
1.322	0.00935093
1.323	0.00928316
1.324	0.00921566
1.325	0.00914842
1.326	0.00908143
1.327	0.00901471
1.328	0.00894824
1.329	0.00888203
1.33	0.00881606
1.331	0.00875034
1.332	0.00868486
1.333	0.00861962
1.334	0.00855462
1.335	0.00848986
1.336	0.00842533
1.337	0.00836103
1.338	0.00829696
1.339	0.00823312
1.34	0.00816949
1.341	0.00810609
1.342	0.00804291
1.343	0.00797994
1.344	0.00791719
1.345	0.00785465
1.346	0.00779232
1.347	0.00773019
1.348	0.00766827
1.349	0.00760655
1.35	0.00754503
1.351	0.00748371
1.352	0.00742258
1.353	0.00736165
1.354	0.00730091
1.355	0.00724036
1.356	0.00717999
1.357	0.00711981
1.358	0.00705981
1.359	0.007
1.36	0.00694036
1.361	0.0068809
1.362	0.00682162
1.363	0.00676251
1.364	0.00670357
1.365	0.0066448
1.366	0.00658619
1.367	0.00652776
1.368	0.00646948
1.369	0.00641137
1.37	0.00635342
1.371	0.00629562
1.372	0.00623799
1.373	0.0061805
1.374	0.00612317
1.375	0.00606599
1.376	0.00600896
1.377	0.00595208
1.378	0.00589534
1.379	0.00583875
1.38	0.0057823
1.381	0.00572599
1.382	0.00566982
1.383	0.00561379
1.384	0.0055579
1.385	0.00550213
1.386	0.00544651
1.387	0.00539101
1.388	0.00533564
1.389	0.0052804
1.39	0.00522529
1.391	0.0051703
1.392	0.00511543
1.393	0.00506069
1.394	0.00500607
1.395	0.00495156
1.396	0.00489718
1.397	0.00484291
1.398	0.00478875
1.399	0.00473471
1.4	0.00468078
1.401	0.00462696
1.402	0.00457325
1.403	0.00451964
1.404	0.00446614
1.405	0.00441275
1.406	0.00435946
1.407	0.00430627
1.408	0.00425319
1.409	0.0042002
1.41	0.00414731
1.411	0.00409452
1.412	0.00404182
1.413	0.00398921
1.414	0.0039367
1.415	0.00388428
1.416	0.00383195
1.417	0.00377971
1.418	0.00372756
1.419	0.00367549
1.42	0.00362351
1.421	0.00357161
1.422	0.00351979
1.423	0.00346806
1.424	0.0034164
1.425	0.00336483
1.426	0.00331333
1.427	0.00326191
1.428	0.00321056
1.429	0.00315929
1.43	0.00310809
1.431	0.00305696
1.432	0.00300591
1.433	0.00295492
1.434	0.002904
1.435	0.00285315
1.436	0.00280236
1.437	0.00275164
1.438	0.00270098
1.439	0.00265039
1.44	0.00259985
1.441	0.00254938
1.442	0.00249897
1.443	0.00244861
1.444	0.00239831
1.445	0.00234807
1.446	0.00229788
1.447	0.00224774
1.448	0.00219766
1.449	0.00214763
1.45	0.00209765
1.451	0.00204772
1.452	0.00199783
1.453	0.001948
1.454	0.00189821
1.455	0.00184846
1.456	0.00179876
1.457	0.00174911
1.458	0.00169949
1.459	0.00164991
1.46	0.00160038
1.461	0.00155088
1.462	0.00150142
1.463	0.001452
1.464	0.00140262
1.465	0.00135327
1.466	0.00130395
1.467	0.00125466
1.468	0.00120541
1.469	0.00115619
1.47	0.00110699
1.471	0.00105783
1.472	0.00100869
1.473	0.000959581
1.474	0.000910496
1.475	0.000861436
1.476	0.000812399
1.477	0.000763385
1.478	0.000714392
1.479	0.00066542
1.48	0.000616468
1.481	0.000567534
1.482	0.000518618
1.483	0.000469719
1.484	0.000420835
1.485	0.000371966
1.486	0.000323111
1.487	0.000274268
1.488	0.000225437
1.489	0.000176617
1.49	0.000127806
1.491	7.90048e-05
1.492	3.0211e-05
1.493	-1.85759e-05
1.494	-6.73569e-05
1.495	-0.000116133
1.496	-0.000164905
1.497	-0.000213674
1.498	-0.000262442
1.499	-0.000311208
1.5	-0.000359974
1.501	-0.000408741
1.502	-0.00045751
1.503	-0.000506282
1.504	-0.000555058
1.505	-0.000603839
1.506	-0.000652625
1.507	-0.000701418
1.508	-0.000750219
1.509	-0.000799029
1.51	-0.000847848
1.511	-0.000896678
1.512	-0.00094552
1.513	-0.000994374
1.514	-0.00104324
1.515	-0.00109212
1.516	-0.00114102
1.517	-0.00118994
1.518	-0.00123887
1.519	-0.00128782
1.52	-0.00133679
1.521	-0.00138578
1.522	-0.00143479
1.523	-0.00148383
1.524	-0.00153289
1.525	-0.00158197
1.526	-0.00163108
1.527	-0.00168021
1.528	-0.00172937
1.529	-0.00177856
1.53	-0.00182778
1.531	-0.00187703
1.532	-0.00192631
1.533	-0.00197563
1.534	-0.00202498
1.535	-0.00207436
1.536	-0.00212378
1.537	-0.00217323
1.538	-0.00222272
1.539	-0.00227225
1.54	-0.00232182
1.541	-0.00237143
1.542	-0.00242109
1.543	-0.00247078
1.544	-0.00252052
1.545	-0.0025703
1.546	-0.00262013
1.547	-0.00267001
1.548	-0.00271994
1.549	-0.00276991
1.55	-0.00281993
1.551	-0.00287001
1.552	-0.00292014
1.553	-0.00297032
1.554	-0.00302055
1.555	-0.00307084
1.556	-0.00312119
1.557	-0.0031716
1.558	-0.00322206
1.559	-0.00327258
1.56	-0.00332317
1.561	-0.00337382
1.562	-0.00342453
1.563	-0.0034753
1.564	-0.00352614
1.565	-0.00357705
1.566	-0.00362802
1.567	-0.00367907
1.568	-0.00373018
1.569	-0.00378137
1.57	-0.00383262
1.571	-0.00388395
1.572	-0.00393536
1.573	-0.00398684
1.574	-0.0040384
1.575	-0.00409004
1.576	-0.00414176
1.577	-0.00419355
1.578	-0.00424543
1.579	-0.0042974
1.58	-0.00434944
1.581	-0.00440158
1.582	-0.0044538
1.583	-0.00450611
1.584	-0.0045585
1.585	-0.00461099
1.586	-0.00466357
1.587	-0.00471625
1.588	-0.00476901
1.589	-0.00482188
1.59	-0.00487484
1.591	-0.0049279
1.592	-0.00498106
1.593	-0.00503432
1.594	-0.00508768
1.595	-0.00514115
1.596	-0.00519472
1.597	-0.0052484
1.598	-0.00530219
1.599	-0.00535608
1.6	-0.00541009
1.601	-0.00546421
1.602	-0.00551844
1.603	-0.00557279
1.604	-0.00562726
1.605	-0.00568184
1.606	-0.00573654
1.607	-0.00579136
1.608	-0.00584631
1.609	-0.00590138
1.61	-0.00595657
1.611	-0.00601189
1.612	-0.00606734
1.613	-0.00612292
1.614	-0.00617863
1.615	-0.00623448
1.616	-0.00629045
1.617	-0.00634657
1.618	-0.00640282
1.619	-0.00645921
1.62	-0.00651575
1.621	-0.00657242
1.622	-0.00662925
1.623	-0.00668621
1.624	-0.00674333
1.625	-0.00680059
1.626	-0.00685801
1.627	-0.00691558
1.628	-0.0069733
1.629	-0.00703118
1.63	-0.00708922
1.631	-0.00714741
1.632	-0.00720577
1.633	-0.0072643
1.634	-0.00732299
1.635	-0.00738184
1.636	-0.00744087
1.637	-0.00750007
1.638	-0.00755944
1.639	-0.00761898
1.64	-0.0076787
1.641	-0.00773861
1.642	-0.00779869
1.643	-0.00785895
1.644	-0.0079194
1.645	-0.00798004
1.646	-0.00804087
1.647	-0.00810188
1.648	-0.00816309
1.649	-0.0082245
1.65	-0.0082861
1.651	-0.00834791
1.652	-0.00840991
1.653	-0.00847212
1.654	-0.00853454
1.655	-0.00859716
1.656	-0.00866
1.657	-0.00872305
1.658	-0.00878631
1.659	-0.00884979
1.66	-0.0089135
1.661	-0.00897742
1.662	-0.00904157
1.663	-0.00910595
1.664	-0.00917056
1.665	-0.0092354
1.666	-0.00930048
1.667	-0.00936579
1.668	-0.00943134
1.669	-0.00949714
1.67	-0.00956318
1.671	-0.00962947
1.672	-0.00969601
1.673	-0.00976281
1.674	-0.00982986
1.675	-0.00989717
1.676	-0.00996474
1.677	-0.0100326
1.678	-0.0101007
1.679	-0.0101691
1.68	-0.0102377
1.681	-0.0103066
1.682	-0.0103758
1.683	-0.0104453
1.684	-0.0105151
1.685	-0.0105852
1.686	-0.0106555
1.687	-0.0107262
1.688	-0.0107971
1.689	-0.0108684
1.69	-0.0109399
1.691	-0.0110118
1.692	-0.011084
1.693	-0.0111565
1.694	-0.0112293
1.695	-0.0113024
1.696	-0.0113759
1.697	-0.0114497
1.698	-0.0115238
1.699	-0.0115983
1.7	-0.0116731
1.701	-0.0117482
1.702	-0.0118237
1.703	-0.0118996
1.704	-0.0119758
1.705	-0.0120524
1.706	-0.0121293
1.707	-0.0122066
1.708	-0.0122843
1.709	-0.0123623
1.71	-0.0124408
1.711	-0.0125196
1.712	-0.0125988
1.713	-0.0126784
1.714	-0.0127584
1.715	-0.0128388
1.716	-0.0129196
1.717	-0.0130009
1.718	-0.0130825
1.719	-0.0131646
1.72	-0.0132471
1.721	-0.01333
1.722	-0.0134134
1.723	-0.0134972
1.724	-0.0135814
1.725	-0.0136662
1.726	-0.0137513
1.727	-0.013837
1.728	-0.0139231
1.729	-0.0140096
1.73	-0.0140967
1.731	-0.0141843
1.732	-0.0142723
1.733	-0.0143608
1.734	-0.0144499
1.735	-0.0145394
1.736	-0.0146295
1.737	-0.0147201
1.738	-0.0148112
1.739	-0.0149029
1.74	-0.0149951
1.741	-0.0150878
1.742	-0.0151811
1.743	-0.015275
1.744	-0.0153694
1.745	-0.0154644
1.746	-0.01556
1.747	-0.0156562
1.748	-0.015753
1.749	-0.0158504
1.75	-0.0159484
1.751	-0.016047
1.752	-0.0161462
1.753	-0.0162461
1.754	-0.0163466
1.755	-0.0164478
1.756	-0.0165497
1.757	-0.0166522
1.758	-0.0167554
1.759	-0.0168593
1.76	-0.0169638
1.761	-0.0170691
1.762	-0.0171751
1.763	-0.0172818
1.764	-0.0173893
1.765	-0.0174975
1.766	-0.0176064
1.767	-0.0177161
1.768	-0.0178266
1.769	-0.0179379
1.77	-0.01805
1.771	-0.0181628
1.772	-0.0182765
1.773	-0.018391
1.774	-0.0185064
1.775	-0.0186226
1.776	-0.0187396
1.777	-0.0188576
1.778	-0.0189764
1.779	-0.0190961
1.78	-0.0192167
1.781	-0.0193383
1.782	-0.0194608
1.783	-0.0195842
1.784	-0.0197086
1.785	-0.019834
1.786	-0.0199603
1.787	-0.0200877
1.788	-0.0202161
1.789	-0.0203455
1.79	-0.020476
1.791	-0.0206075
1.792	-0.0207401
1.793	-0.0208739
1.794	-0.0210087
1.795	-0.0211446
1.796	-0.0212817
1.797	-0.02142
1.798	-0.0215594
1.799	-0.0217001
1.8	-0.021842
1.801	-0.0219851
1.802	-0.0221294
1.803	-0.022275
1.804	-0.022422
1.805	-0.0225702
1.806	-0.0227198
1.807	-0.0228707
1.808	-0.023023
1.809	-0.0231767
1.81	-0.0233318
1.811	-0.0234884
1.812	-0.0236464
1.813	-0.023806
1.814	-0.023967
1.815	-0.0241296
1.816	-0.0242938
1.817	-0.0244595
1.818	-0.0246269
1.819	-0.0247959
1.82	-0.0249666
1.821	-0.025139
1.822	-0.0253131
1.823	-0.025489
1.824	-0.0256666
1.825	-0.0258461
1.826	-0.0260275
1.827	-0.0262107
1.828	-0.0263959
1.829	-0.026583
1.83	-0.0267721
1.831	-0.0269632
1.832	-0.0271564
1.833	-0.0273516
1.834	-0.0275491
1.835	-0.0277487
1.836	-0.0279505
1.837	-0.0281545
1.838	-0.0283609
1.839	-0.0285696
1.84	-0.0287807
1.841	-0.0289942
1.842	-0.0292102
1.843	-0.0294287
1.844	-0.0296498
1.845	-0.0298735
1.846	-0.0300999
1.847	-0.030329
1.848	-0.0305609
1.849	-0.0307956
1.85	-0.0310333
1.851	-0.0312739
1.852	-0.0315175
1.853	-0.0317641
1.854	-0.032014
1.855	-0.032267
1.856	-0.0325233
1.857	-0.0327829
1.858	-0.0330459
1.859	-0.0333124
1.86	-0.0335825
1.861	-0.0338562
1.862	-0.0341337
1.863	-0.0344149
1.864	-0.0347
1.865	-0.0349891
1.866	-0.0352822
1.867	-0.0355795
1.868	-0.035881
1.869	-0.0361869
1.87	-0.0364972
1.871	-0.036812
1.872	-0.0371315
1.873	-0.0374557
1.874	-0.0377849
1.875	-0.038119
1.876	-0.0384582
1.877	-0.0388027
1.878	-0.0391525
1.879	-0.0395079
1.88	-0.0398688
1.881	-0.0402356
1.882	-0.0406083
1.883	-0.040987
1.884	-0.041372
1.885	-0.0417634
1.886	-0.0421614
1.887	-0.0425661
1.888	-0.0429777
1.889	-0.0433964
1.89	-0.0438225
1.891	-0.044256
1.892	-0.0446973
1.893	-0.0451465
1.894	-0.0456039
1.895	-0.0460696
1.896	-0.046544
1.897	-0.0470273
1.898	-0.0475197
1.899	-0.0480215
1.9	-0.048533
1.901	-0.0490546
1.902	-0.0495864
1.903	-0.0501288
1.904	-0.0506822
1.905	-0.0512469
1.906	-0.0518233
1.907	-0.0524117
1.908	-0.0530125
1.909	-0.0536261
1.91	-0.054253
1.911	-0.0548937
1.912	-0.0555485
1.913	-0.056218
1.914	-0.0569027
1.915	-0.057603
1.916	-0.0583197
1.917	-0.0590532
1.918	-0.0598043
1.919	-0.0605734
1.92	-0.0613614
1.921	-0.0621689
1.922	-0.0629967
1.923	-0.0638455
1.924	-0.0647163
1.925	-0.0656098
1.926	-0.0665271
1.927	-0.067469
1.928	-0.0684366
1.929	-0.0694311
1.93	-0.0704534
1.931	-0.0715049
1.932	-0.0725869
1.933	-0.0737007
1.934	-0.0748477
1.935	-0.0760295
1.936	-0.0772477
1.937	-0.0785041
1.938	-0.0798004
1.939	-0.0811388
1.94	-0.0825212
1.941	-0.0839499
1.942	-0.0854273
1.943	-0.086956
1.944	-0.0885387
1.945	-0.0901783
1.946	-0.0918781
1.947	-0.0936414
1.948	-0.0954719
1.949	-0.0973735
1.95	-0.0993505
1.951	-0.101408
1.952	-0.10355
1.953	-0.105782
1.954	-0.108111
1.955	-0.110543
1.956	-0.113084
1.957	-0.115743
1.958	-0.118528
1.959	-0.121448
1.96	-0.124513
1.961	-0.127734
1.962	-0.131124
1.963	-0.134697
1.964	-0.138467
1.965	-0.142451
1.966	-0.146669
1.967	-0.151142
1.968	-0.155893
1.969	-0.160949
1.97	-0.166342
1.971	-0.172105
1.972	-0.178279
1.973	-0.184909
1.974	-0.192048
1.975	-0.199756
1.976	-0.208106
1.977	-0.21718
1.978	-0.227077
1.979	-0.237916
1.98	-0.249837
1.981	-0.263011
1.982	-0.277647
1.983	-0.294003
1.984	-0.312402
1.985	-0.333251
1.986	-0.357077
1.987	-0.384566
1.988	-0.416633
1.989	-0.454528
1.99	-0.499999
1.991	-0.555571
1.992	-0.625031
1.993	-0.714333
1.994	-0.833397
1.995	-1.00008
1.996	-1.2501
1.997	-1.66678
1.998	-2.50013
1.999	-5.00014
2.001	4.99982
2.002	2.49981
2.003	1.66646
2.004	1.24977
2.005	0.999758
2.006	0.833075
2.007	0.714011
2.008	0.624709
2.009	0.555249
2.01	0.499677
2.011	0.454206
2.012	0.416311
2.013	0.384244
2.014	0.356755
2.015	0.332929
2.016	0.31208
2.017	0.293681
2.018	0.277325
2.019	0.262689
2.02	0.249515
2.021	0.237594
2.022	0.226755
2.023	0.216858
2.024	0.207784
2.025	0.199434
2.026	0.191725
2.027	0.184587
2.028	0.177957
2.029	0.171783
2.03	0.166019
2.031	0.160627
2.032	0.15557
2.033	0.150819
2.034	0.146347
2.035	0.142129
2.036	0.138144
2.037	0.134374
2.038	0.130802
2.039	0.127412
2.04	0.12419
2.041	0.121125
2.042	0.118205
2.043	0.115421
2.044	0.112762
2.045	0.11022
2.046	0.107788
2.047	0.105459
2.048	0.103227
2.049	0.101085
2.05	0.0990276
2.051	0.0970505
2.052	0.0951488
2.053	0.0933183
2.054	0.091555
2.055	0.0898552
2.056	0.0882155
2.057	0.0866327
2.058	0.085104
2.059	0.0836265
2.06	0.0821978
2.061	0.0808153
2.062	0.0794769
2.063	0.0781805
2.064	0.0769241
2.065	0.0757058
2.066	0.0745239
2.067	0.0733769
2.068	0.0722631
2.069	0.071181
2.07	0.0701295
2.071	0.069107
2.072	0.0681126
2.073	0.0671449
2.074	0.0662029
2.075	0.0652856
2.076	0.064392
2.077	0.0635212
2.078	0.0626722
2.079	0.0618444
2.08	0.0610368
2.081	0.0602488
2.082	0.0594796
2.083	0.0587285
2.084	0.0579949
2.085	0.0572781
2.086	0.0565777
2.087	0.0558929
2.088	0.0552234
2.089	0.0545685
2.09	0.0539278
2.091	0.0533008
2.092	0.052687
2.093	0.0520861
2.094	0.0514977
2.095	0.0509212
2.096	0.0503565
2.097	0.049803
2.098	0.0492605
2.099	0.0487285
2.1	0.0482069
2.101	0.0476953
2.102	0.0471934
2.103	0.0467009
2.104	0.0462176
2.105	0.0457431
2.106	0.0452773
2.107	0.0448198
2.108	0.0443705
2.109	0.0439292
2.11	0.0434955
2.111	0.0430694
2.112	0.0426506
2.113	0.0422388
2.114	0.041834
2.115	0.041436
2.116	0.0410445
2.117	0.0406594
2.118	0.0402805
2.119	0.0399078
2.12	0.0395409
2.121	0.0391798
2.122	0.0388244
2.123	0.0384745
2.124	0.0381299
2.125	0.0377905
2.126	0.0374563
2.127	0.0371271
2.128	0.0368027
2.129	0.0364831
2.13	0.0361682
2.131	0.0358578
2.132	0.0355518
2.133	0.0352502
2.134	0.0349528
2.135	0.0346595
2.136	0.0343704
2.137	0.0340851
2.138	0.0338038
2.139	0.0335262
2.14	0.0332524
2.141	0.0329822
2.142	0.0327156
2.143	0.0324524
2.144	0.0321927
2.145	0.0319363
2.146	0.0316831
2.147	0.0314332
2.148	0.0311864
2.149	0.0309427
2.15	0.0307019
2.151	0.0304642
2.152	0.0302293
2.153	0.0299973
2.154	0.029768
2.155	0.0295415
2.156	0.0293177
2.157	0.0290964
2.158	0.0288778
2.159	0.0286617
2.16	0.028448
2.161	0.0282368
2.162	0.028028
2.163	0.0278215
2.164	0.0276173
2.165	0.0274153
2.166	0.0272156
2.167	0.027018
2.168	0.0268226
2.169	0.0266293
2.17	0.026438
2.171	0.0262488
2.172	0.0260615
2.173	0.0258762
2.174	0.0256929
2.175	0.0255114
2.176	0.0253317
2.177	0.0251539
2.178	0.0249779
2.179	0.0248036
2.18	0.0246311
2.181	0.0244602
2.182	0.024291
2.183	0.0241235
2.184	0.0239576
2.185	0.0237933
2.186	0.0236306
2.187	0.0234694
2.188	0.0233097
2.189	0.0231515
2.19	0.0229947
2.191	0.0228395
2.192	0.0226856
2.193	0.0225331
2.194	0.022382
2.195	0.0222323
2.196	0.0220839
2.197	0.0219368
2.198	0.021791
2.199	0.0216465
2.2	0.0215032
2.201	0.0213612
2.202	0.0212204
2.203	0.0210808
2.204	0.0209423
2.205	0.020805
2.206	0.0206689
2.207	0.0205339
2.208	0.0204
2.209	0.0202672
2.21	0.0201355
2.211	0.0200049
2.212	0.0198753
2.213	0.0197467
2.214	0.0196191
2.215	0.0194926
2.216	0.019367
2.217	0.0192424
2.218	0.0191188
2.219	0.0189962
2.22	0.0188744
2.221	0.0187536
2.222	0.0186337
2.223	0.0185147
2.224	0.0183966
2.225	0.0182793
2.226	0.0181629
2.227	0.0180474
2.228	0.0179327
2.229	0.0178188
2.23	0.0177057
2.231	0.0175935
2.232	0.017482
2.233	0.0173713
2.234	0.0172614
2.235	0.0171523
2.236	0.0170439
2.237	0.0169362
2.238	0.0168293
2.239	0.0167231
2.24	0.0166176
2.241	0.0165128
2.242	0.0164087
2.243	0.0163053
2.244	0.0162026
2.245	0.0161006
2.246	0.0159992
2.247	0.0158984
2.248	0.0157983
2.249	0.0156989
2.25	0.0156
2.251	0.0155018
2.252	0.0154042
2.253	0.0153072
2.254	0.0152108
2.255	0.015115
2.256	0.0150198
2.257	0.0149251
2.258	0.014831
2.259	0.0147375
2.26	0.0146446
2.261	0.0145521
2.262	0.0144602
2.263	0.0143689
2.264	0.0142781
2.265	0.0141878
2.266	0.014098
2.267	0.0140087
2.268	0.01392
2.269	0.0138317
2.27	0.0137439
2.271	0.0136566
2.272	0.0135698
2.273	0.0134835
2.274	0.0133976
2.275	0.0133122
2.276	0.0132272
2.277	0.0131427
2.278	0.0130587
2.279	0.0129751
2.28	0.0128919
2.281	0.0128092
2.282	0.0127269
2.283	0.012645
2.284	0.0125635
2.285	0.0124824
2.286	0.0124018
2.287	0.0123215
2.288	0.0122417
2.289	0.0121622
2.29	0.0120831
2.291	0.0120045
2.292	0.0119261
2.293	0.0118482
2.294	0.0117707
2.295	0.0116935
2.296	0.0116167
2.297	0.0115402
2.298	0.0114641
2.299	0.0113883
2.3	0.0113129
2.301	0.0112378
2.302	0.0111631
2.303	0.0110887
2.304	0.0110147
2.305	0.0109409
2.306	0.0108675
2.307	0.0107945
2.308	0.0107217
2.309	0.0106493
2.31	0.0105771
2.311	0.0105053
2.312	0.0104338
2.313	0.0103625
2.314	0.0102916
2.315	0.010221
2.316	0.0101507
2.317	0.0100806
2.318	0.0100108
2.319	0.00994135
2.32	0.00987214
2.321	0.00980322
2.322	0.00973456
2.323	0.00966617
2.324	0.00959805
2.325	0.0095302
2.326	0.0094626
2.327	0.00939526
2.328	0.00932818
2.329	0.00926135
2.33	0.00919478
2.331	0.00912844
2.332	0.00906236
2.333	0.00899651
2.334	0.00893091
2.335	0.00886554
2.336	0.0088004
2.337	0.0087355
2.338	0.00867083
2.339	0.00860638
2.34	0.00854216
2.341	0.00847816
2.342	0.00841438
2.343	0.00835081
2.344	0.00828746
2.345	0.00822432
2.346	0.00816139
2.347	0.00809867
2.348	0.00803616
2.349	0.00797385
2.35	0.00791174
2.351	0.00784982
2.352	0.00778811
2.353	0.00772659
2.354	0.00766526
2.355	0.00760412
2.356	0.00754317
2.357	0.00748241
2.358	0.00742183
2.359	0.00736143
2.36	0.00730121
2.361	0.00724117
2.362	0.00718131
2.363	0.00712162
2.364	0.0070621
2.365	0.00700275
2.366	0.00694357
2.367	0.00688456
2.368	0.00682571
2.369	0.00676702
2.37	0.0067085
2.371	0.00665013
2.372	0.00659192
2.373	0.00653387
