-1.9761	0.0043522
-1.976	0.004352
-1.9759	0.0043518
-1.9758	0.0043516
-1.9757	0.0043514
-1.9756	0.0043512
-1.9755	0.004351
-1.9754	0.0043508
-1.9753	0.0043506
-1.9752	0.0043504
-1.9751	0.0043502
-1.975	0.00435
-1.9749	0.0043498
-1.9748	0.0043496
-1.9747	0.0043494
-1.9746	0.0043492
-1.9745	0.004349
-1.9744	0.0043488
-1.9743	0.0043486
-1.9742	0.0043484
-1.9741	0.0043482
-1.974	0.004348
-1.9739	0.0043478
-1.9738	0.0043476
-1.9737	0.0043474
-1.9736	0.0043472
-1.9735	0.004347
-1.9734	0.0043468
-1.9733	0.0043466
-1.9732	0.0043464
-1.9731	0.0043462
-1.973	0.004346
-1.9729	0.0043458
-1.9728	0.0043456
-1.9727	0.0043454
-1.9726	0.0043452
-1.9725	0.004345
-1.9724	0.0043448
-1.9723	0.0043446
-1.9722	0.0043444
-1.9721	0.0043442
-1.972	0.004344
-1.9719	0.0043438
-1.9718	0.0043436
-1.9717	0.0043434
-1.9716	0.0043432
-1.9715	0.004343
-1.9714	0.0043428
-1.9713	0.0043426
-1.9712	0.0043424
-1.9711	0.0043422
-1.971	0.004342
-1.9709	0.0043418
-1.9708	0.0043416
-1.9707	0.0043414
-1.9706	0.0043412
-1.9705	0.004341
-1.9704	0.0043408
-1.9703	0.0043406
-1.9702	0.0043404
-1.9701	0.0043402
-1.97	0.00434
-1.9699	0.0043398
-1.9698	0.0043396
-1.9697	0.0043394
-1.9696	0.0043392
-1.9695	0.004339
-1.9694	0.0043388
-1.9693	0.0043386
-1.9692	0.0043384
-1.9691	0.0043382
-1.969	0.004338
-1.9689	0.0043378
-1.9688	0.0043376
-1.9687	0.0043374
-1.9686	0.0043372
-1.9685	0.004337
-1.9684	0.0043368
-1.9683	0.0043366
-1.9682	0.0043364
-1.9681	0.0043362
-1.968	0.004336
-1.9679	0.0043358
-1.9678	0.0043356
-1.9677	0.0043354
-1.9676	0.0043352
-1.9675	0.004335
-1.9674	0.0043348
-1.9673	0.0043346
-1.9672	0.0043344
-1.9671	0.0043342
-1.967	0.004334
-1.9669	0.0043338
-1.9668	0.0043336
-1.9667	0.0043334
-1.9666	0.0043332
-1.9665	0.004333
-1.9664	0.0043328
-1.9663	0.0043326
-1.9662	0.0043324
-1.9661	0.0043322
-1.966	0.004332
-1.9659	0.0043318
-1.9658	0.0043316
-1.9657	0.0043314
-1.9656	0.0043312
-1.9655	0.004331
-1.9654	0.0043308
-1.9653	0.0043306
-1.9652	0.0043304
-1.9651	0.0043302
-1.965	0.00433
-1.9649	0.0043298
-1.9648	0.0043296
-1.9647	0.0043294
-1.9646	0.0043292
-1.9645	0.004329
-1.9644	0.0043288
-1.9643	0.0043286
-1.9642	0.0043284
-1.9641	0.0043282
-1.964	0.004328
-1.9639	0.0043278
-1.9638	0.0043276
-1.9637	0.0043274
-1.9636	0.0043272
-1.9635	0.004327
-1.9634	0.0043268
-1.9633	0.0043266
-1.9632	0.0043264
-1.9631	0.0043262
-1.963	0.004326
-1.9629	0.0043258
-1.9628	0.0043256
-1.9627	0.0043254
-1.9626	0.0043252
-1.9625	0.004325
-1.9624	0.0043248
-1.9623	0.0043246
-1.9622	0.0043244
-1.9621	0.0043242
-1.962	0.004324
-1.9619	0.0043238
-1.9618	0.0043236
-1.9617	0.0043234
-1.9616	0.0043232
-1.9615	0.004323
-1.9614	0.0043228
-1.9613	0.0043226
-1.9612	0.0043224
-1.9611	0.0043222
-1.961	0.004322
-1.9609	0.0043218
-1.9608	0.0043216
-1.9607	0.0043214
-1.9606	0.0043212
-1.9605	0.004321
-1.9604	0.0043208
-1.9603	0.0043206
-1.9602	0.0043204
-1.9601	0.0043202
-1.96	0.00432
-1.9599	0.0043198
-1.9598	0.0043196
-1.9597	0.0043194
-1.9596	0.0043192
-1.9595	0.004319
-1.9594	0.0043188
-1.9593	0.0043186
-1.9592	0.0043184
-1.9591	0.0043182
-1.959	0.004318
-1.9589	0.0043178
-1.9588	0.0043176
-1.9587	0.0043174
-1.9586	0.0043172
-1.9585	0.004317
-1.9584	0.0043168
-1.9583	0.0043166
-1.9582	0.0043164
-1.9581	0.0043162
-1.958	0.004316
